127.5148151,37.8142673
126.6152204,36.12204886
126.731763,35.15167919
126.8954147,37.47838583
127.1956109,37.88849439
128.6475868,35.8730322
127.8104953,37.09577354
126.9130715,35.89168602
126.7509768,36.81246061
127.0512594,37.74567954
127.0628812,36.93559534
128.7840639,35.81115698
126.8759336,35.18471901
126.966597,34.47670332
127.7982398,36.28098717
127.6181967,36.47898956
129.2095837,35.21101222
126.6206701,37.68178451
127.941173,37.3698538
127.4977153,36.35149937
127.9218696,37.021143
126.9826121,37.51986567
126.4884402,37.46146042
127.406463,35.43489501
128.6234434,35.8050301
126.6917163,37.3295255
129.0555432,35.68864218
127.6751717,36.65117964
126.9627615,35.31754625
126.9142551,36.32144022
126.8486755,36.63431978
127.7119542,36.92649293
127.4293944,37.07538105
127.409559,36.32166916
126.9196031,35.16491566
126.8018119,35.16255558
126.3922344,34.78839871
127.9101321,35.68018773
128.5895282,37.66706012
127.2667381,38.20013064
127.1489587,36.30078601
126.8447146,37.5181896
127.1547811,36.81131657
127.0179034,37.63122317
128.3649016,36.11105094
126.9343759,37.97846915
126.3757455,36.64017951
127.1380839,37.32818144
127.6931278,34.77191728
129.2367103,35.83428947
128.1057079,35.16501718
127.4723939,38.23452575
127.2942069,35.27774656
127.6946899,34.74836035
127.1179788,35.86807905
126.7771194,36.68610242
128.5907701,35.84857025
126.5889592,36.42799866
127.4403305,36.35012317
126.9125897,35.17577442
127.0123959,37.59124408
127.6211952,37.29973811
127.3509074,34.49505971
127.6739332,36.10693323
128.4248143,37.6022741
127.0381844,37.73456079
126.9293173,37.51322959
126.6104207,36.35476013
126.7033205,37.50867661
126.5198527,33.49627478
127.7819004,36.95254364
126.8339572,35.80462977
127.039015,37.55813638
126.5509537,34.63553547
127.0986716,37.27009485
128.886367,35.2393118
129.3086313,35.53701445
126.8486588,36.99490152
127.0240322,37.56581051
128.9007471,37.7530006
128.767413,35.85341354
126.8792043,35.17664487
126.3760413,33.47413863
127.1677231,35.84121195
126.936986,34.5662274
128.4495868,35.65918152
127.5995152,35.72590004
128.1473697,36.37605224
126.4847057,35.220236
126.6410747,34.95013138
126.6623983,34.5662032
128.4174125,35.66367752
127.9406016,36.95713599
126.8439112,36.12054458
129.2070227,35.84222436
129.3219242,35.54930928
127.0353043,37.74322921
126.6448435,37.60905462
128.5911851,38.20362774
126.8653552,37.34279799
127.0705636,36.2126833
126.8573399,35.5833006
127.6390295,37.1189677
126.8513937,37.3082085
126.9130619,36.94542419
127.7264634,37.86235191
128.9929412,37.16473865
127.1489974,35.80448369
128.6157342,35.83543062
128.9172921,37.79384233
128.5068976,35.82223711
127.4053036,36.32135032
126.7281637,37.72932427
126.382458,36.78388672
128.7269826,35.85197156
126.6762235,36.47393297
126.9544334,37.39236731
128.5548981,38.18961196
127.1107269,35.37749813
127.0633036,36.28624595
126.47363,35.10225813
127.2007555,37.59141223
126.9010284,35.13285078
128.3892966,35.88144306
126.9024805,36.98880252
126.4331735,36.86348854
128.3298682,37.55687783
126.9548986,37.66891307
129.3333714,35.55159685
126.7535293,36.67289457
128.7053617,35.13503588
127.4780461,37.09246411
129.3136711,35.69684777
127.899829,37.58984076
127.3516412,36.30239935
126.8766338,35.30026247
129.242628,35.88969009
126.7806356,37.53195879
127.474101,36.91357205
126.5718533,33.51990862
128.7413783,35.38544378
128.9931572,35.06862015
127.507053,34.94909572
127.6887367,35.42509971
126.7130808,36.75128674
128.5370859,35.83842511
126.8399233,37.47501522
126.6085029,37.70440615
129.3423993,36.09999628
126.9376867,35.10526812
127.3557042,37.24835942
127.6504298,36.00515806
127.9047071,35.93564296
127.9283156,37.03792259
127.4767803,36.62873268
127.4697603,36.27330437
126.9136976,37.49645101
128.0756556,35.07008729
126.9175174,35.44720454
126.9315774,37.54792445
127.1652401,37.55190074
129.2139372,36.24288023
126.9633329,37.3340619
126.8792188,37.52756075
127.2583376,37.966431
126.4499499,34.63955901
127.0534831,37.65318457
127.3272195,35.32457649
127.3420031,36.37595285
127.1076447,36.2103133
127.841404,37.01968904
127.7841944,37.03481268
127.1395519,37.49550824
126.7075521,37.44978401
126.7284232,37.36486084
128.9062997,35.22834354
128.3213995,36.05299955
127.7893082,35.07430046
128.5678231,35.87233429
128.2983948,37.96162661
126.6820267,36.82311211
126.3596798,34.97904458
127.2910058,37.16188077
126.5886436,36.35281103
128.1277418,35.64601579
127.1284221,36.47154594
127.1312072,37.38409106
129.3088191,35.51049796
128.3284753,34.99417889
126.8109594,37.22425936
129.4402161,35.79144816
127.8769698,37.66947112
127.1087097,37.33980597
129.0844955,35.84473221
129.3001232,35.55211599
127.0401138,37.7382187
126.837321,37.81833481
129.0239707,35.09354357
126.9498891,37.50083442
128.5640636,35.88360114
127.4016631,36.31939103
127.376538,36.11614687
128.7496239,35.86930034
129.2162425,35.86673969
128.991464,37.17169122
127.251665,34.82916982
127.4767453,36.33461123
126.9103105,34.67712
128.7135528,35.1529872
127.9851811,37.4900773
127.0467723,37.52421245
128.708094,35.86096213
126.5444085,35.26274867
126.9266155,35.14548483
127.2359481,37.00103727
128.3025776,35.42348189
126.5995245,33.3023229
127.6675946,36.92778978
127.9064821,37.07649037
129.3714969,36.41048662
127.9217302,36.98368884
126.5316522,37.00701696
127.3535068,35.39009192
128.5445455,35.89726888
128.6262216,36.92264995
126.8697838,37.63728497
126.9826496,35.955406
127.4318195,36.33316961
127.2064,36.88704284
127.3048219,36.60326096
127.1019369,38.15974384
126.55837,37.70914485
128.4075861,36.07317678
129.3113163,35.83240361
128.892052,36.90603167
127.0712559,37.02613934
126.7716763,37.7810028
129.4049347,36.89418174
129.2063773,35.20456701
127.5049631,36.92949446
126.7240301,33.43493786
129.4033564,35.81259091
126.5628703,34.63111884
128.0058061,38.20773556
127.1539355,37.80952372
128.3027615,36.20499152
126.6762837,35.00368827
127.027208,37.60438284
128.70321,36.56210016
126.7234433,35.03574844
127.0349927,37.25696289
127.3395014,35.16113201
126.4924238,37.74256957
127.8459394,37.11986059
128.5779915,35.8592339
126.4558692,34.88207518
126.6919542,36.1671364
128.4880765,35.83725131
126.999434,37.01294963
127.1562522,37.54918888
127.871552,36.96834268
127.6679253,34.76580453
128.3937365,34.96175939
126.8886583,35.27311824
127.0904798,37.54472469
126.508213,34.52473903
127.5222647,35.66981205
129.4190215,36.09643151
128.2263444,35.18895212
127.1549447,34.90050652
126.3785206,35.05064234
127.0879088,34.98843964
129.3947812,36.99580498
126.8973657,34.93002715
127.4614221,36.63157743
127.1574004,37.87343675
126.9230993,37.60064798
128.5309078,35.26799113
128.1256669,35.39898391
128.7201828,35.651271
126.7856095,36.07353741
128.5033978,37.63975763
126.6950359,37.64985909
128.5704031,36.7635062
127.1460155,37.49704208
126.7772603,37.48879974
128.7464873,36.55157732
127.1142805,36.21149788
129.0315181,35.10293169
128.2309269,36.54971351
126.9318744,35.70360126
127.5625845,35.78306128
129.337207,36.27683635
128.3362109,35.90903406
126.7216626,35.97783479
127.4201485,36.42511013
128.7032358,34.8973579
127.7781887,36.1750034
126.7984528,37.07741973
126.6187664,36.33911767
127.0797959,35.35413836
129.1070624,35.14135558
128.3971465,37.18561165
126.5399032,36.69120488
128.4801367,35.95222126
126.7018983,34.80645314
128.2191097,35.19185366
126.423157,34.83885041
127.1035604,37.61839149
128.3362611,36.29325609
126.8638986,37.53112968
127.3917566,37.07190921
127.3127735,37.24537877
127.4275342,37.23290295
127.1170631,36.19752366
127.3828536,35.41920322
127.4384805,35.11049984
128.3712977,37.61360539
128.791112,35.12086227
126.6537656,37.46824115
128.435175,36.15780862
126.9141894,36.99322381
126.9050013,35.1570541
128.5712544,36.66026547
126.6907951,35.69531555
126.6816891,36.29235256
127.0747052,37.55926633
126.9365056,36.98132476
127.1059808,35.81357214
128.5745536,36.11279774
126.9143402,35.1714908
127.0235217,37.60861334
129.2566084,35.30614262
128.3461963,35.33470472
127.122773,36.4602322
127.2845157,37.7852109
128.1765682,36.49955954
127.1588419,36.80322409
127.6376505,37.27718516
128.6266889,35.8670724
128.6051773,35.6566369
128.371251,35.45755695
128.8387098,35.27038638
128.8018288,36.02218624
126.7467595,36.97710848
126.8014426,35.6675624
127.7305829,37.95114024
127.1036629,37.3179738
126.5410196,35.02624734
126.6780573,37.46410328
126.8554585,37.51366086
126.7459122,37.3381399
127.3677271,37.2273076
127.2193098,37.25222505
127.3162221,34.85980472
127.7620504,37.8857301
126.8087836,35.16783622
126.8392854,34.55701831
128.6655237,35.24611248
127.3928718,37.21453301
128.3588461,36.11205014
129.094815,35.32836322
128.5661104,35.9412106
127.1431881,35.83136181
127.11659,35.68664946
127.3440438,34.83371492
127.27381,36.75461134
128.9286776,35.96091786
126.9044099,37.4864626
126.9616659,37.52153781
128.1509463,36.41966893
127.7247026,37.8702868
129.2829464,37.3076305
128.5691616,35.71360903
128.633155,35.23898132
126.2826768,33.31566783
129.3077727,35.43425358
127.9669239,36.32412711
127.1459218,36.80698151
126.9292323,33.46113539
127.1408952,36.79827628
127.2223465,37.53616692
126.7035342,36.7048792
126.5515722,36.19481136
129.2860962,36.01216437
127.1607309,34.92275099
126.6336115,37.69333597
128.4310972,35.35003085
126.8115392,37.56461836
126.6910659,35.96192163
127.0087909,37.29251616
128.3871748,34.80590848
128.8018903,35.39999889
127.4433725,36.85569663
129.0502896,36.29601846
128.3839845,38.22262043
128.3624307,36.12488042
128.0584794,37.91761231
128.2370517,36.47454521
127.0519789,37.48432015
128.5916595,36.23159843
126.9128214,37.32338401
127.0473191,37.74035568
128.6294481,38.09530718
126.859725,34.91405334
127.3852307,35.41299292
126.8567307,37.7064724
126.4544714,33.30739239
127.9058764,35.67996773
127.033411,37.73021564
126.8314394,37.93115259
127.4718527,36.98282099
127.1648634,37.55766834
127.7279545,36.51730713
127.4436558,34.94411421
126.7972784,37.10348157
127.5107683,36.52858604
127.4361637,36.32110032
126.730152,37.69510538
127.0274118,36.94216625
128.3913495,36.08885035
128.8623762,36.01053317
126.9377921,37.18775561
127.1278121,36.80559204
126.9458404,34.85874862
127.4197006,36.31833167
127.0756942,36.77724665
126.7016779,34.79540624
127.0699681,34.75469137
126.7555933,34.69270348
128.7300063,35.86992655
126.574209,35.29391643
127.4414975,36.59203846
127.5222926,37.13481302
126.569268,36.28116286
126.8564592,37.28848687
128.7799291,35.85349271
127.04857,37.47376123
126.8758193,36.62084366
126.2730082,33.42059019
126.7336061,37.34825531
127.5629754,37.3840364
126.5934167,35.95563936
127.7635986,34.72511808
127.5716543,36.98224381
127.5759366,37.16398779
127.1025503,37.40317052
129.3028428,35.40630764
127.2233415,36.19208256
129.0865491,35.20131196
126.6301112,37.45835197
127.4191868,36.45968306
128.878116,35.76859937
127.0961524,36.21903819
126.5582062,37.70954011
127.0839061,37.31132764
129.0178265,35.89514921
128.1527714,36.41542817
128.7069469,35.95612274
127.435163,36.85340272
126.9202883,35.16151771
126.7794601,37.33606851
126.320657,33.28249187
128.6001739,35.25606536
126.8157474,37.83039704
127.0565133,37.7307014
127.2646937,36.76463612
128.5784062,35.90861771
126.9057438,37.50513637
127.2438061,37.54640077
129.3076985,35.48952733
128.636362,35.23173805
128.5273052,35.80891943
127.4912217,36.61324684
126.1588981,34.42687414
127.263491,37.44281185
128.6297805,36.18506919
127.7733377,37.25338433
127.9853746,36.1532913
127.0694967,37.72663949
127.3240137,35.42790515
128.3406723,36.12904698
127.5224406,37.29247868
128.1036728,35.07378337
126.9997646,36.76972183
127.0624238,37.8408373
128.5479733,35.89672512
126.7837115,37.67519023
127.377159,36.34459355
128.2176811,36.12888239
126.744936,37.48389253
128.5926029,36.14816356
126.7472028,33.54554078
128.0148927,35.66625179
127.1798137,36.76605162
127.1336878,36.79823628
126.4094104,37.60084952
127.4892711,36.64778311
126.9115528,35.18494871
127.5064555,37.84064057
126.2175095,34.44267477
127.3763285,36.66424379
126.9023081,37.43946592
127.149573,36.8003485
127.3254111,36.39224754
128.1644411,37.1298972
128.6180263,35.64166907
127.3813574,35.40289033
128.5161075,35.82481024
126.7280751,36.68693943
126.7142509,36.66171608
126.8587701,37.50617965
127.140511,37.46296287
128.9838034,35.16396265
126.8083774,37.49504309
126.9615549,35.93662505
127.3347076,36.29888815
129.3799536,36.03560025
126.3894076,34.73604706
128.8161399,36.88302816
126.9007036,37.71759207
126.7457419,37.55668114
127.0068415,37.53001942
128.6181196,35.8113186
126.7695597,37.51060105
126.8534804,35.16574582
126.5879903,36.91993572
127.0508525,37.64573856
128.7300707,35.67514337
126.8167459,37.5710301
128.6389155,36.78555894
127.1122887,35.8355127
127.4939269,36.62523697
126.8937848,35.23628478
126.8909723,37.56022366
126.4417931,35.38455441
126.9062071,37.53234148
129.3794534,36.07244077
129.0008956,35.83693474
128.3846912,38.22248893
127.5415027,36.53735104
128.7322721,35.65014715
127.1234141,35.80554232
127.1580055,37.43537878
128.9773482,35.06207408
126.7956847,35.13290201
126.7320049,35.24826222
126.946418,36.80852793
128.3490499,36.2483963
128.7378778,35.75345483
127.7436262,37.27361622
129.3815947,36.34553403
128.530235,35.85234119
128.5559792,35.87463881
126.7397768,33.5534504
127.1131819,37.49769627
128.9014138,37.74766803
129.001131,35.29707855
129.2274667,37.37265189
128.142086,35.56668644
126.9673669,37.52493562
129.1011812,35.13193054
128.1183805,36.37982994
128.8234562,35.91045798
127.3813362,36.6312902
126.9142185,37.07288287
127.0731013,37.54507777
127.0232483,37.50399254
128.2156683,37.07405423
126.9468502,35.69594408
127.0132241,37.56494621
128.8255072,35.91449224
126.5628612,33.25346381
128.4139456,35.34858387
128.6880451,36.33667766
128.8481526,35.22119713
127.2240895,35.38119148
127.1021449,37.0488458
127.1282404,37.5020982
126.8886132,37.45250888
129.0590068,35.15218971
128.3488761,36.14783137
127.4794117,37.28539403
126.9546387,37.52443586
128.8468967,37.4641976
126.9556875,37.37828463
128.0036418,36.13973752
129.337923,35.66865073
126.7519484,36.61651544
127.3248238,37.5427991
128.4872853,35.63619398
128.4862361,35.79857966
127.135058,37.55182032
127.2415995,38.23599299
127.9449419,37.37732113
128.0973653,35.12482448
128.2021095,38.21535054
128.9905354,35.07038804
128.7187655,35.37966925
127.8071935,35.62252778
128.6382907,36.58983546
126.7335012,37.52911146
127.7218265,36.01470331
127.6170772,34.82644521
126.7560002,37.35002074
128.165416,35.6082516
127.4081689,36.35749541
126.8723236,35.14653856
126.5728589,35.53980212
127.0098183,37.55591863
126.8785402,35.00089764
127.4940189,36.15638447
128.3080172,37.4358239
129.0158949,35.20971594
128.891417,35.9968123
128.8607407,35.23547324
128.0867808,35.1914851
126.7001313,37.72431538
126.3752929,34.78051834
127.4126377,36.38810597
126.6355293,37.55921546
126.5486395,35.95387729
128.2469261,34.98661961
126.8805955,36.8813471
128.1845987,36.21600336
126.7997296,37.72758094
128.7541635,35.47656351
127.4904339,36.10726645
127.03537,37.47588234
127.9267457,36.96026952
126.8751586,37.15524376
128.5794987,36.37150448
127.7170998,37.81724081
127.2860334,36.43845
128.1210053,37.15299238
126.6426241,37.45372938
127.5692129,34.79110803
126.7727659,36.53598835
126.9797307,37.47669603
129.24179,35.32159875
127.249073,37.64674131
127.5115171,37.49959994
126.9230741,37.5774924
127.1025635,37.5459107
128.9770167,35.15173851
126.8191388,37.60545696
127.407079,37.30141324
126.837825,37.54102735
126.8716848,37.37712003
126.4274467,34.81697936
128.2761656,35.13802209
126.8682081,37.30275597
127.0522465,36.17252393
126.929464,35.15952432
126.7084606,37.67626847
127.9400107,37.37194933
127.0033274,37.1984687
127.6509001,37.00285765
129.0313121,35.10740361
127.769316,34.98514675
126.8325791,35.18598738
126.5735613,36.69312121
127.0987797,37.32196131
128.4591336,35.67410855
126.8313916,35.13059302
126.9067859,37.51499339
128.5549446,35.87597321
127.1312203,35.2625338
126.3799216,36.7841423
127.1341305,37.4357039
126.9093146,35.14512761
127.9353174,37.33566804
128.6095546,35.84088822
128.6498503,35.44952628
128.8812766,37.74768768
127.1310368,36.89277333
128.5755257,36.29011713
126.8896876,35.18461507
128.40187,37.73471024
127.499754,36.60864049
126.8197467,36.68428019
127.2719897,38.08344497
128.5711011,35.87227806
128.4444715,36.26170858
127.040091,37.47878517
127.1269584,37.47552196
127.6154678,37.41328268
127.0848147,36.19589251
127.5845173,35.84727039
126.2521033,33.22290938
126.925415,35.95447846
127.2755088,37.38576003
126.9691378,37.28072605
126.7065855,36.05454037
128.4159377,36.40611791
126.9718123,37.57818924
129.1651453,35.41080933
129.1605888,35.40664377
128.5772056,35.62614592
128.3950754,35.11380332
128.7568441,35.446954
129.1549982,35.38149486
126.757689,37.50274843
127.026567,37.29507644
127.5071692,37.81683677
128.5486906,35.91078322
127.3471232,36.45978381
127.0550629,37.65439833
126.9099674,35.16723157
127.6283275,37.13406959
129.0052161,35.21532466
126.9217984,35.70899007
127.2004182,37.90052109
126.2050481,35.05904912
128.8999992,36.02730062
127.4603242,36.63504784
126.8188483,34.40140801
126.7196268,37.31787788
127.3007712,36.72949741
128.5895196,38.06101446
129.2497029,35.5330609
127.0305298,37.13458858
126.8469428,37.49753399
127.1928108,37.72726867
126.441902,37.51983746
127.0208138,36.77238667
127.7039645,35.64448549
127.1377667,37.03967337
128.8679626,35.17402711
127.7414165,36.8551134
127.3333673,36.98108479
126.9387033,36.48192006
126.8247846,36.02471924
126.9418816,37.36654747
126.8546734,37.24129855
126.9060887,37.57436163
128.4849391,38.20818117
127.0947376,37.20436934
127.145759,37.82791325
127.4881653,34.9186341
126.8766722,37.58059146
127.1353046,37.43367944
127.1137654,37.0149002
126.341177,34.69645309
129.0559987,35.07196941
127.3458835,35.33404246
129.3040123,36.4001318
126.8809577,36.636989
128.8399585,35.20530223
128.0796736,34.94011118
128.4703981,38.07534815
127.2306526,37.24938494
128.722141,37.47242196
126.8031359,37.30267012
129.2300346,36.74545754
127.4324043,36.35267932
127.0271845,37.26850588
127.0282762,37.22004209
128.9188545,35.10893723
126.8401413,36.12487839
128.9601759,35.94016455
127.0474904,37.45567212
127.4679442,37.56395338
126.6242117,34.20239378
126.7282192,37.61558714
128.453904,35.86282569
127.2317896,35.4564088
128.2111974,36.46941027
127.2364881,36.35773598
126.4385666,35.24148001
127.7451063,37.24303763
127.8904091,37.1845522
127.3103299,35.30619266
126.367265,34.80366932
126.7329147,37.52317052
126.8388178,37.19264399
127.0749918,37.39527777
127.5727007,37.30138232
128.6293621,35.86656947
127.8599173,37.42019151
127.1263451,35.79417304
127.7809361,35.5443013
127.8141695,37.00984846
128.5386682,38.30377865
128.2516322,35.70599427
126.8966979,37.52133287
126.9142093,37.17340821
127.5361898,36.33129935
127.9494547,37.3202087
129.0082623,35.19856012
126.9772469,37.74008377
127.1216924,37.54639717
126.7309593,35.72651316
128.4243372,34.84531696
129.363393,35.92942485
126.6237337,36.49817877
127.4883806,36.09303935
127.4307602,36.62260266
127.0316592,37.2890033
126.7285721,37.83750129
126.9322394,35.18421789
127.0609348,37.67375396
127.126128,37.45603179
127.5400164,37.4161446
126.8752216,37.24329265
126.8745313,37.58199524
126.8613305,37.27007092
127.763528,36.13044499
126.9118064,33.45215166
127.3069952,37.65232144
126.5289535,37.24237449
127.0618852,37.54276527
127.5580742,35.728037
127.0018259,36.00956428
126.7260022,37.45094284
128.0052616,37.48784068
126.7719813,37.5035855
128.6235481,35.8375937
129.0674787,35.20865597
126.9880434,35.94782872
127.1780221,37.63860995
126.7492341,37.54150412
126.8890992,37.58578506
127.039522,35.24675549
126.9932523,35.96017647
126.9452615,37.52687091
127.1203363,37.54369777
127.3994708,35.69692958
128.6562196,35.22557205
126.8640299,37.54365911
128.4869799,36.64537145
127.071266,36.89010272
127.6551064,35.43158558
128.5983414,35.85477616
127.6543664,34.79054016
126.9589815,35.95324962
126.9400114,37.37050468
128.497278,35.80367266
127.4923746,36.82839543
126.9413413,35.30359302
127.8458208,36.98218543
126.7791136,36.07345344
127.2252078,37.94210444
126.9726398,35.30580472
126.73769,35.96923571
128.7012913,35.18443279
126.7332,35.97283052
126.737458,37.82878054
126.5268173,36.61304138
126.7597201,33.54794322
127.1821011,37.70804195
126.4593429,36.78175375
126.9004406,35.13367924
127.4443034,36.32692838
127.2145326,37.23922442
129.361376,35.49221789
127.0255715,36.49398966
127.4283335,37.31746385
128.6283587,38.09610262
127.0206761,35.33733823
128.7323752,35.83405662
127.1827998,37.03317857
128.8121545,35.83467245
127.566661,36.30214826
126.9947765,37.50150363
128.5114678,35.4891925
127.4302307,36.47771148
126.9529831,37.38673605
127.4271257,36.71726626
128.6550548,34.91658059
127.3070176,37.53400112
126.9368247,37.3344705
127.7613163,37.84434996
128.6588281,35.26989903
127.1210306,35.96679596
126.2804629,34.42553186
127.1788212,37.70044385
128.4951095,35.12105733
127.8353139,37.28051306
128.5100629,35.49409108
127.1136651,36.99473474
127.0398494,37.67086143
127.5011975,36.67277302
127.7415607,37.89012723
126.5303284,35.50541329
127.1129385,37.11577624
126.5351885,34.31714993
128.7767676,35.48338598
128.3515509,36.56387766
127.5121771,35.74585767
127.318183,36.7555889
126.9680236,37.18890479
128.351635,36.23430507
128.5964555,35.90196304
126.8857644,35.14109712
127.8112105,34.99570517
127.0726939,37.03035421
128.5673521,36.25413014
127.1294134,34.47324728
126.9032525,35.68473601
126.7494898,37.72338713
128.1555342,36.6255433
128.6169275,35.92283465
126.9425798,37.26747072
126.6256302,37.6427584
126.9080068,37.10928726
126.9864516,37.53754894
127.0230215,37.50407275
126.608894,34.85827934
128.3933888,34.90344796
126.5564082,34.71238066
126.311972,37.25001366
127.0248193,37.65216224
128.3770419,37.21529152
127.0060412,37.49517867
129.2127306,37.39355961
126.9009605,33.47406224
128.183499,38.07446846
128.4309595,36.36492938
127.630663,36.17682402
127.1371513,37.47492275
128.0115995,38.10547993
126.9313294,37.60884505
126.6063664,35.46263184
126.5535776,36.48738395
127.1002175,36.79806538
126.8209781,37.61000126
127.1268438,37.44850762
127.7955252,34.6024014
127.0678033,38.02483831
127.6730806,34.76145796
128.7476494,35.87052894
129.3204648,35.55501988
128.9428884,37.57959194
128.980454,35.19056704
128.4917507,35.85579348
127.0301435,37.21337914
126.9458257,37.27393992
126.4425309,36.91384417
128.9910286,35.186252
127.9897565,35.2863962
126.6416053,37.45680459
129.2015895,35.86775051
126.8532883,37.51339661
128.6994241,36.35066319
128.5115283,35.42095664
126.8701886,37.55837502
127.4975551,36.1257311
128.2522024,36.39974292
128.4915403,35.93220309
126.9011139,37.53516402
127.0220528,37.60090993
126.6261882,36.13106366
127.1148709,37.67511415
129.2250665,35.9900525
126.6562044,36.83326218
128.6197513,37.12154013
126.6736894,33.32991489
126.5107168,34.5793412
126.8960206,36.01388357
126.6910384,34.57265287
128.8441006,37.83698535
128.2672725,36.15671231
128.9921798,35.13926542
126.7439726,37.44478574
128.3569011,36.99848122
128.5137127,35.45902326
128.7767803,35.44305722
126.4277353,34.82229932
126.830219,37.63069459
127.0647926,37.57033935
126.8751129,37.3355668
127.1329897,37.60648979
126.8272363,35.69060148
128.2525101,37.57650367
127.5058668,36.55942712
126.4811507,35.12829893
127.9123051,36.97995753
126.8491796,37.66832302
128.9039511,35.24253522
127.3969448,36.35763952
128.5852449,36.93545283
127.0106596,37.57097464
127.0594954,37.14872576
128.0835064,35.19593729
127.9406344,37.35306308
127.0531742,37.09001983
127.7118063,37.53836749
129.4136374,37.00660643
127.0936333,35.9456009
127.0528584,37.74968748
127.8483269,37.00939255
127.0696523,36.35854077
128.9117681,37.74960832
126.7595707,37.70582116
126.2165895,33.37506903
127.3450067,37.82107936
127.9367139,37.39549652
128.4669454,36.84364633
127.3957026,35.68769358
129.1964227,35.44346083
128.436622,35.20871575
128.2984911,34.98019582
128.7766881,35.8751282
129.1054101,37.55182505
126.5229635,33.50875478
126.8533875,37.4073344
127.1146263,37.32857608
128.0456048,35.51115118
129.3399454,35.56073715
127.3862262,36.32444402
128.6068166,35.85500491
127.1418037,36.78372029
126.6697973,37.54120939
126.7033472,37.4678278
126.9882828,37.35034322
126.9436595,36.40538663
129.3439367,36.04502991
128.5987136,35.92903412
126.7752554,37.76567562
126.8519494,37.49811138
127.9884209,37.3428701
126.1978396,34.38087576
127.0321505,37.01565219
127.0640393,37.54803715
127.3919525,35.40984052
127.4204371,36.39378208
127.7921313,36.63334405
128.6044796,35.85977766
126.8818569,37.52468126
126.8582142,36.68448473
126.6785346,34.69773799
126.1778633,35.08223483
128.4172876,36.1138888
126.9989014,37.44119304
126.8726775,37.47751015
128.9238676,35.19361335
126.959464,36.10303631
128.8920986,37.74790642
127.4838159,37.63147688
128.7290349,35.37663495
127.1522348,34.77459472
128.5424333,35.88659469
127.2828619,34.60908609
126.5554595,36.34870389
126.8327218,37.31925475
127.9421092,35.67144591
126.5614887,34.13674894
127.5720149,34.71732002
127.0908522,37.32274541
126.8015932,35.45437085
129.0000347,35.20957541
127.049571,36.81960063
127.0475478,37.82017717
127.4255185,36.38571661
127.4447128,36.34673908
127.7400922,34.93177049
127.0304118,34.80554014
128.6179006,34.88665806
127.1108288,35.85104274
126.9881425,36.28009233
127.7321079,37.87140808
126.9796321,35.91838259
126.6426564,37.38547921
127.4477368,37.28112967
129.2536351,36.09439651
128.4071965,37.39715655
128.4879339,37.18554918
128.4816083,35.39159372
126.6316986,36.85830794
126.8601676,35.12113617
127.1017362,37.67779256
128.8626391,35.88509236
127.2734048,38.25639992
128.0193475,35.89962479
127.5009721,36.55095306
127.9492941,37.48648849
126.3799628,37.53620203
129.1686129,35.89971128
128.6396153,35.89726978
128.6331509,35.24342648
126.6815652,37.51984871
126.8156368,37.54867943
129.422305,35.51134777
127.0351427,36.93035178
128.6179263,35.92214017
128.6565214,35.17092001
126.9931635,36.92286034
126.8310957,37.39187815
126.5869752,36.59327952
126.8201795,37.1123858
127.3986281,37.07336658
128.5659012,35.23099956
127.9768164,36.90519908
126.8181117,37.21483613
129.0855393,35.21942924
127.9544774,37.34742214
126.0704171,34.85136481
127.1926294,35.58510886
128.7134737,36.5645932
128.7381731,35.50475944
127.0614498,37.0656582
129.381846,36.23496569
128.5669143,35.19505048
126.9913472,34.74172752
126.7276406,35.94714777
126.9942048,35.71633981
127.8763227,36.20766913
128.7457012,35.83238658
127.1339509,35.79590951
127.5999084,36.50629708
127.3319583,35.4005234
127.7576093,34.66820295
127.1405916,35.39078225
127.3430562,35.21400423
126.8769381,36.81352083
127.7351754,36.4416556
126.7080831,37.45303243
126.8313432,37.93046707
128.0419389,35.15439957
127.5321176,36.10053675
126.9252439,37.33579392
126.715898,37.44923397
126.5532715,33.50871051
128.0769009,34.93198169
128.8722132,37.80252614
126.9783937,37.56660917
127.3795264,36.35591932
128.2147744,37.14893947
126.7168133,37.45610112
129.2946524,35.66679745
127.5163531,36.10026045
126.9209215,36.9886956
128.4115888,34.91513434
126.3937328,36.44256688
128.0828965,37.23124456
128.2877541,35.88393709
127.4190277,38.24947087
126.5341384,35.04465046
126.6487366,37.43913566
127.127711,37.43320508
126.8919261,36.27595451
126.536021,33.49244222
127.1286779,37.53709933
128.6599742,35.65231681
128.1736928,38.06688236
127.0406544,37.59538645
126.8742449,35.12587149
127.4547013,35.22970609
126.6831077,36.98376372
129.0342738,35.1597815
127.0805321,37.89438659
127.9587142,37.07981542
129.3488785,36.18962464
128.4884861,36.09880773
126.8419636,37.55439939
127.6579681,37.44525945
129.1637171,37.42111772
126.504818,37.48581837
126.8733918,35.17417134
127.5804991,34.9829155
128.4482853,35.51615037
126.5264987,37.51213767
127.2720141,36.04946599
125.9986088,34.76109037
126.903005,37.44836408
126.7726257,35.09217115
127.2265284,37.78507255
127.7798769,35.03625146
128.2015348,36.16770869
127.4922113,36.11044915
126.5440191,37.01123665
126.8302635,37.31520269
127.1202223,36.99365614
127.0735088,37.13782483
128.4683927,35.5797532
